05:51:37,175,-31.979649,115.819412,250000,5,916040000,8,20,-101,-129,9.25,0.000000,0.000000
05:51:38,176,-31.979649,115.819412,250000,5,916040000,8,20,-100,-130,9.50,0.000000,0.000000
05:51:40,177,-31.979649,115.819412,250000,5,916040000,8,20,-101,-129,9.50,0.000000,0.000000
05:51:41,178,-31.979649,115.819412,250000,5,916040000,8,20,-105,-129,7.75,0.000000,0.000000
05:51:43,179,-31.979649,115.819412,250000,5,916040000,8,20,-114,-130,-6.50,0.000000,0.000000
05:51:45,180,-31.979757,115.819305,250000,5,916040000,8,20,-106,-129,7.50,0.000000,0.000000
05:51:45,181,-31.979774,115.819275,250000,5,916040000,8,20,-108,-107,5.00,0.000000,0.000000
05:51:48,182,-31.979801,115.819206,250000,5,916040000,8,20,-102,-130,8.25,0.000000,0.000000
05:51:48,183,-31.979820,115.819176,250000,5,916040000,8,20,-110,-108,3.75,0.000000,0.000000
05:51:51,184,-31.979820,115.819176,250000,5,916040000,8,20,-103,-110,7.75,0.000000,0.000000
05:51:54,186,-31.979910,115.819115,250000,5,916040000,8,20,-114,-131,-4.50,0.000000,0.000000
05:51:55,187,-31.979910,115.819115,250000,5,916040000,8,20,-108,-130,5.75,0.000000,0.000000
05:51:57,188,-31.979944,115.819061,250000,5,916040000,8,20,-113,-112,0.00,0.000000,0.000000
05:51:59,:5,/$7049956025.819038,250000,5,916040000,8,20,-114,-130,-9.75,0.000000,0.000000
05:52:00,190,-31.979948,115.819023,250000,5,916040000,8,20,-110,-111,4.25,0.000000,0.000000
05:52:02,191,-31.979948,115.819023,250000,5,916040000,8,20,-112,-130,1.75,0.000000,0.000000
05:52:03,192,-31.979948,115.819023,250000,5,916040000,8,20,-110,-110,5.00,0.000000,0.000000
05:52:05,193,-31.979948,115.819023,250000,5,916040000,8,20,-112,-130,1.00,0.000000,0.000000
05:52:06,194,-31.979956,115.818893,250000,5,916040000,8,20,-111,-131,1.75,0.000000,0.000000
05:52:08,195,-31.979956,115.818893,250000,5,916040000,8,20,-112,-116,0.25,0.000000,0.000000
05:52:09,196,-31.979898,115.818848,250000,5,916040000,8,20,-105,-130,8.50,0.000000,0.000000
05:52:11,197,-31.979822,115.818970,250000,5,916040000,8,20,-111,-112,2.25,0.000000,0.000000
05:52:13,198,-31.979778,115.819031,250000,5,916040000,8,20,-113,-130,0.25,0.000000,0.000000
05:52:13,199,-31.979740,115.819000,250000,5,916040000,8,20,-109,-109,4.75,0.000000,0.000000
05:52:16,200,-31.979692,115.818954,250000,5,916040000,8,20,-113,-130,0.50,0.000000,0.000000
05:52:17,201,-31.979692,115.818954,250000,5,916040000,8,20,-113,-109,0.25,0.000000,0.000000
05:52:19,202,-31.979692,115.818954,250000,5,916040000,8,20,-114,-130,-4.00,0.000000,0.000000
05:52:20,203,-31.979692,115.818954,250000,5,916040000,8,20,-109,-129,4.50,0.000000,0.000000
05:52:22,204,-31.979692,115.818954,250000,5,916040000,8,20,-106,-110,8.00,0.000000,0.000000
05:52:23,205,-31.979692,115.818954,250000,5,916040000,8,20,-108,-109,4.25,0.000000,0.000000
05:52:25,206,-31.979692,115.818954,250000,5,916040000,8,20,-109,-129,5.00,0.000000,0.000000
05:52:27,207,-31.979692,115.818954,250000,5,916040000,8,20,-110,-113,2.75,0.000000,0.000000
05:52:27,208,-31.979692,115.818954,250000,5,916040000,8,20,-102,-109,8.00,0.000000,0.000000
05:52:30,209,-31.979692,115.818954,250000,5,916040000,8,20,-109,-131,3.50,0.000000,0.000000
05:52:30,210,-31.979692,115.818954,250000,5,916040000,8,20,-111,-111,3.25,0.000000,0.000000
05:52:33,211,-31.979692,115.818954,250000,5,916040000,8,20,-102,-130,9.00,0.000000,0.000000
05:52:34,212,-31.979692,115.818954,250000,5,916040000,8,20,-100,-130,9.50,0.000000,0.000000
05:52:36,213,-31.979692,115.818954,250000,5,916040000,8,20,-100,-110,10.25,0.000000,0.000000
05:52:38,214,-31.979692,115.818954,250000,5,916040000,8,20,-90,-130,12.25,0.000000,0.000000
05:52:39,215,-31.979692,115.818954,250000,5,916040000,8,20,-98,-130,10.00,0.000000,0.000000
05:52:41,216,-31.979692,115.818954,250000,5,916040000,8,20,-92,-131,10.50,0.000000,0.000000
05:52:42,217,-31.979692,115.818954,250000,5,916040000,8,20,-106,-110,6.00,0.000000,0.000000
05:52:44,218,-31.979692,115.818954,250000,5,916040000,8,20,-93,-130,11.00,0.000000,0.000000
05:52:45,219,-31.979692,115.818954,250000,5,916040000,8,20,-102,-116,8.75,0.000000,0.000000
05:52:47,220,-31.979692,115.818954,250000,5,916040000,8,20,-102,-130,9.50,0.000000,0.000000
05:52:48,221,-31.979692,115.818954,250000,5,916040000,8,20,-109,-129,5.50,0.000000,0.000000
05:52:50,222,-31.979692,115.818954,250000,5,916040000,8,20,-108,-111,5.50,0.000000,0.000000
05:52:52,223,-31.979692,115.818954,250000,5,916040000,8,20,-98,-130,10.00,0.000000,0.000000
05:52:53,224,-31.979692,115.818954,250000,5,916040000,8,20,-106,-109,7.25,0.000000,0.000000
05:52:55,225,-31.979692,115.818954,250000,5,916040000,8,20,-108,-114,5.25,0.000000,0.000000
05:52:56,226,-31.979692,115.818954,250000,5,916040000,8,20,-101,-111,10.00,0.000000,0.000000
05:52:58,227,-31.979692,115.818954,250000,5,916040000,8,20,-100,-130,9.50,0.000000,0.000000
05:52:59,228,-31.979692,115.818954,250000,5,916040000,8,20,-102,-110,8.25,0.000000,0.000000
05:53:01,229,-31.979692,115.818954,250000,5,916040000,8,20,-106,-130,7.25,0.000000,0.000000
05:53:02,230,-31.979692,115.818954,250000,5,916040000,8,20,-109,-114,3.00,0.000000,0.000000
05:53:04,231,-31.979692,115.818954,250000,5,916040000,8,20,-101,-106,9.25,0.000000,0.000000
05:53:05,232,-31.979692,115.818954,250000,5,916040000,8,20,-98,-130,9.75,0.000000,0.000000
05:53:06,233,-31.979692,115.818954,250000,5,916040000,8,20,-98,-130,9.50,0.000000,0.000000
05:53:09,234,-31.979692,115.818954,250000,5,916040000,8,20,-97,-114,9.50,0.000000,0.000000
05:53:09,235,-31.979692,115.818954,250000,5,916040000,8,20,-99,-112,9.50,0.000000,0.000000
05:53:12,236,-31.979692,115.818954,250000,5,916040000,8,20,-99,-116,10.00,0.000000,0.000000
05:53:12,237,-31.979692,115.818954,250000,5,916040000,8,20,-106,-112,6.00,0.000000,0.000000
05:53:15,238,-31.979692,115.818954,250000,5,916040000,8,20,-106,-107,5.50,0.000000,0.000000
05:53:16,239,-31.979359,115.819435,250000,5,916040000,8,20,-108,-130,6.00,0.000000,0.000000
05:53:18,240,-31.979372,115.819427,250000,5,916040000,8,20,-101,-108,10.00,0.000000,0.000000
05:53:20,241,-31.979378,115.819420,250000,5,916040000,8,20,-113,-131,0.75,0.000000,0.000000
05:53:20,242,-31.979372,115.819435,250000,5,916040000,8,20,-112,-111,-2.50,0.000000,0.000000
05:53:23,243,-31.979374,115.819450,250000,5,916040000,8,20,-107,-130,6.25,0.000000,0.000000
05:53:24,244,-31.979372,115.819466,250000,5,916040000,8,20,-104,-130,8.75,0.000000,0.000000
05:53:26,245,-31.979370,115.819473,250000,5,916040000,8,20,-109,-116,6.00,0.000000,0.000000
05:53:27,246,-31.979357,115.819519,250000,5,916040000,8,20,-109,-110,4.75,0.000000,0.000000
05:53:29,247,-31.979357,115.819519,250000,5,916040000,8,20,-101,-130,9.50,0.000000,0.000000
05:53:30,248,-31.979343,115.819557,250000,5,916040000,8,20,-108,-123,6.00,0.000000,0.000000
05:53:32,249,-31.979342,115.819572,250000,5,916040000,8,20,-112,-110,0.75,0.000000,0.000000
05:53:34,250,-31.979332,115.819588,250000,5,916040000,8,20,-104,-130,8.50,0.000000,0.000000
05:53:34,251,-31.9793⸮⸮⸮(⸮19603,250000,5,916040000,8,20,-115,-130,-9.50,0.000000,0.000000
05:53:37,252,-31.979284,115.819626,250000,5,916040000,8,20,-109,-130,5.00,0.000000,0.000000
05:53:38,253,-31.97y2b5 1v&89:5$,250000,5,916040000,8,20,-115,-112,-6.25,0.000000,0.000000
05:53:40,254,-31.979198,115.819672,250000,5,916040000,8,20,-114,-123,-3.25,0.000000,0.000000
05:53:41,255,-31.979137,115.819672,250000,5,916040000,8,20,-111,-131,2.75,0.000000,0.000000
05:53:43,256,-31.979137,115.819672,250000,5,916040000,8,20,-109,-130,5.50,0.000000,0.000000
05:53:44,257,-31.979158,115.819672,250000,5,916040000,8,20,-109,-131,4.25,0.000000,0.000000
05:53:46,258,-31.979158,115.819679,250000,5,916040000,8,20,-107,-108,6.75,0.000000,0.000000
05:53:47,259,-31.979151,115.819717,250000,5,916040000,8,20,-114,-130,-3.25,0.000000,0.000000
05:53:48,260,-31.979149,115.819740,250000,5,916040000,8,20,-112,-110,1.75,0.000000,0.000000
05:53:51,261,-31.979143,115.819771,250000,5,916040000,8,20,-109,-130,4.50,0.000000,0.000000
05:53:51,262,-31.979134,115.819794,250000,5,916040000,8,20,-101,-130,9.25,0.000000,0.000000
05:53:54,263,-31.979126,115.819801,250000,5,916040000,8,20,-107,-130,6.50,0.000000,0.000000
05:53:54,264,-31.979116,115.819817,250000,5,916040000,8,20,-103,-130,8.00,0.000000,0.000000
05:53:57,265,-31.979116,115.819817,250000,5,916040000,8,20,-104,-130,9.00,0.000000,0.000000
05:53:58,266,-31.979084,115.819862,250000,5,916040000,8,20,-113,-130,-1.25,0.000000,0.000000
05:54:00,267,-31.979069,115.819878,250000,5,916040000,8,20,-108,-130,-4.00,0.000000,0.000000
05:54:02,268,-31.979044,115.819901,250000,5,916040000,8,20,-110,-130,1.75,0.000000,0.000000
