486,-31.979641,115.818954
487,-31.979641,115.818954
488,-31.979670,115.818954
489,-31.979670,115.818954
490,-31.979675,115.818970
491,-31.979675,115.818970
492,-31.979731,115.818924
493,-31.979778,115.818886
494,-31.979786,115.818901
495,-31.979801,115.818909
496,-31.979858,115.818878
497,-31.979883,115.818863
498,-31.979919,115.818810
499,-31.979940,115.818802
500,-31.979990,115.818794
501,-31.980005,115.818771
502,-31.980042,115.818756
503,-31.980068,115.818771
504,-31.980078,115.818787
505,-31.980097,115.818771
506,-31.980120,115.818787
507,-31.980160,115.818771
508,-31.980160,115.818771
509,-31.980175,115.818771
510,-31.980186,115.818771
511,-31.980209,115.818764
512,-31.980225,115.818787
513,-31.980280,115.818741
514,-31.980305,115.818748
515,-31.980324,115.818733
516,-31.980331,115.818733
517,-31.980364,115.818726
518,-31.980385,115.818726
519,-31.980394,115.818726
520,-31.980398,115.818741
521,-31.980398,115.818741
522,-31.980415,115.818733
523,-31.980415,115.818733
524,-31.980459,115.818718
525,-31.980473,115.818718
526,-31.980501,115.818703
527,-31.980515,115.818687
528,-31.980545,115.818687
529,-31.980558,115.818680
530,-31.980587,115.818657
531,-31.980602,115.818657
532,-31.980623,115.818657
533,-31.980633,115.818649
534,-31.980658,115.818626
535,-31.980679,115.818604
536,-31.980679,115.818604
537,-31.980698,115.818588
538,-31.980698,115.818588
539,-31.980728,115.818573
540,-31.980728,115.818573
541,-31.980764,115.818542
542,-31.980764,115.818542
543,-31.980783,115.818512
544,-31.980793,115.818497
545,-31.980814,115.818466
546,-31.980831,115.818451
547,-31.980862,115.818420
548,-31.980865,115.818413
549,-31.980875,115.818413
550,-31.980894,115.818390
551,-31.980904,115.818390
552,-31.980923,115.818375
553,-31.980923,115.818375
554,-31.980959,115.818329
555,-31.980970,115.818314
556,-31.980988,115.818283
557,-31.980988,115.818283
558,-31.981054,115.818222
559,-31.981060,115.818222
560,-31.981073,115.818207
561,-31.981085,115.818199
562,-31.981104,115.818184
563,-31.981121,115.818176
564,-31.981150,115.818153
565,-31.981165,115.818153
566,-31.981178,115.818146
567,-31.981205,115.818130
568,-31.981220,115.818123
569,-31.981256,115.818092
570,-31.981274,115.818077
571,-31.981295,115.818062
572,-31.981295,115.818062
573,-31.981318,115.818054
574,-31.981331,115.818054
575,-31.981359,115.818062
576,-31.981369,115.818062
577,-31.981394,115.818062
578,-31.981405,115.818069
579,-31.981419,115.818077
580,-31.981426,115.818085
581,-31.981426,115.818123
