624,-31.980263,115.818794
625,-31.980291,115.818787
626,-31.980305,115.818787
627,-31.980335,115.818787
628,-31.980352,115.818779
629,-31.980379,115.818787
630,-31.980400,115.818787
631,-31.980412,115.818787
632,-31.980442,115.818779
633,-31.980453,115.818771
634,-31.980476,115.818764
635,-31.980476,115.818764
636,-31.980507,115.818748
637,-31.980507,115.818748
638,-31.980539,115.818718
639,-31.980539,115.818718
640,-31.980577,115.818695
641,-31.980591,115.818672
642,-31.980616,115.818657
643,-31.980627,115.818642
644,-31.980646,115.818619
645,-31.980669,115.818596
646,-31.980680,115.818588
647,-31.980703,115.818565
648,-31.980711,115.818558
649,-31.980724,115.818535
650,-31.980724,115.818535
651,-31.980761,115.818504
652,-31.980761,115.818504
653,-31.980782,115.818474
654,-31.980782,115.818474
655,-31.980801,115.818436
656,-31.980808,115.818420
657,-31.980827,115.818398
658,-31.980839,115.818390
659,-31.980858,115.818367
660,-31.980865,115.818359
661,-31.980881,115.818336
662,-31.980902,115.818321
663,-31.980913,115.818306
664,-31.980938,115.818283
665,-31.980951,115.818268
666,-31.980976,115.818253
667,-31.980976,115.818253
668,-31.981010,115.818222
669,-31.981010,115.818222
670,-31.981047,115.818192
671,-31.981047,115.818192
672,-31.981075,115.818161
673,-31.981085,115.818153
674,-31.981106,115.818130
675,-31.981115,115.818123
676,-31.981142,115.818108
677,-31.981171,115.818092
678,-31.981184,115.818085
679,-31.981207,115.818069
680,-31.981216,115.818062
681,-31.981234,115.818047
682,-31.981234,115.818047
683,-31.981274,115.818031
684,-31.981274,115.818031
685,-31.981314,115.818031
686,-31.981314,115.818031
687,-31.981342,115.818039
688,-31.981346,115.818039
689,-31.981369,115.818039
690,-31.981379,115.818031
691,-31.981394,115.818024
692,-31.981403,115.818024
693,-31.981434,115.818031
694,-31.981438,115.818024
695,-31.981438,115.818024
696,-31.981464,115.818024
697,-31.981482,115.818024
698,-31.981508,115.818031
699,-31.981508,115.818031
700,-31.981556,115.818039
701,-31.981556,115.818039
702,-31.981594,115.818039
703,-31.981594,115.818039
704,-31.981640,115.818039
705,-31.981661,115.818039
706,-31.981703,115.818031
707,-31.981720,115.818031
708,-31.981747,115.818031
709,-31.981760,115.818024
710,-31.981789,115.818024
711,-31.981821,115.818008
712,-31.981833,115.818001
713,-31.981853,115.817978
714,-31.981865,115.817978
715,-31.981886,115.817970
716,-31.981886,115.817970
717,-31.981911,115.817963
718,-31.981911,115.817963
719,-31.981970,115.817963
720,-31.981995,115.817978
721,-31.982027,115.817963
722,-31.982042,115.817955
723,-31.982048,115.817947
724,-31.982050,115.817940
725,-31.982052,115.817924
726,-31.982052,115.817917
727,-31.982052,115.817917
728,-31.982052,115.817902
729,-31.982052,115.817902
730,-31.982052,115.817894
731,-31.982052,115.817894
732,-31.982052,115.817886
733,-31.982052,115.817886
734,-31.982050,115.817879
735,-31.982050,115.817879
736,-31.982048,115.817863
737,-31.982046,115.817856
738,-31.982042,115.817833
739,-31.982040,115.817833
740,-31.982037,115.817818
741,-31.982037,115.817810
742,-31.982031,115.817802
