# 250000,5,916040000,8,20
#
495,-31.979763,115.818130
496,-31.979769,115.818123
497,-31.979769,115.818108
498,-31.979769,115.818108
499,-31.979769,115.818069
500,-31.979769,115.818069
501,-31.979769,115.818039
502,-31.979771,115.818024
503,-31.979773,115.818001
504,-31.979773,115.817978
505,-31.979769,115.817970
506,-31.979765,115.817947
507,-31.979765,115.817947
508,-31.979763,115.817909
509,-31.979759,115.817894
510,-31.979755,115.817871
511,-31.979753,115.817856
512,-31.979748,115.817833
513,-31.979744,115.817802
514,-31.979738,115.817795
515,-31.979729,115.817772
516,-31.979729,115.817772
517,-31.979717,115.817719
518,-31.979708,115.817688
519,-31.979698,115.817657
520,-31.979691,115.817642
521,-31.979675,115.817589
522,-31.979668,115.817543
523,-31.979668,115.817543
524,-31.979650,115.817497
525,-31.979650,115.817497
526,-31.979628,115.817459
527,-31.979620,115.817451
528,-31.979607,115.817429
529,-31.979599,115.817421
530,-31.979593,115.817390
531,-31.979576,115.817368
532,-31.979576,115.817368
533,-31.979551,115.817337
534,-31.979551,115.817337
535,-31.979542,115.817307
536,-31.979538,115.817307
537,-31.979544,115.817291
538,-31.979546,115.817291
539,-31.979546,115.817291
540,-31.979530,115.817307
541,-31.979530,115.817307
542,-31.979507,115.817307
543,-31.979507,115.817307
544,-31.979485,115.817291
545,-31.979479,115.817284
546,-31.979464,115.817268
547,-31.979450,115.817253
548,-31.979450,115.817253
549,-31.979425,115.817238
550,-31.979425,115.817238
551,-31.979418,115.817215
552,-31.979418,115.817215
553,-31.979406,115.817184
554,-31.979404,115.817177
555,-31.979404,115.817169
556,-31.979391,115.817146
557,-31.979391,115.817146
558,-31.979322,115.817123
559,-31.979322,115.817123
560,-31.979322,115.817123
561,-31.979322,115.817123
562,-31.979322,115.817123
563,-31.979322,115.817123
564,-31.979322,115.817123
565,-31.979258,115.816948
566,-31.979258,115.816948
567,-31.979258,115.816948
568,-31.979258,115.816948
569,-31.979258,115.816948
570,-31.979258,115.816948
571,-31.979168,115.816757
572,-31.979168,115.816757
573,-31.979168,115.816757
574,-31.979168,115.816757
575,-31.979168,115.816757
576,-31.979168,115.816757
577,-31.979168,115.816757
578,-31.979168,115.816757
579,-31.979168,115.816757
580,-31.979168,115.816757
